TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
15/11/17;VR;12.00;GBP;12.00;GBP;www.widgit.com;************1339;L9Y0;Computing Other;REAYH;Mayfield;A00;CYP&F SCHOOLS
15/11/17;VR;60.00;GBP;60.00;GBP;nspcc.csod.com;************1339;H2T0;Training Other;REAYH;Mayfield;A00;CYP&F SCHOOLS
15/11/17;VZ;25.39;GBP;25.39;GBP;amazon svcs eu-uk amazon.;************1339;L030;Books;REAYH;Mayfield;A00;CYP&F SCHOOLS
15/11/17;VZ;14.99;GBP;14.99;GBP;amazon svcs eu-uk amazon.;************1339;L030;Books;REAYH;Mayfield;A00;CYP&F SCHOOLS
20/11/17;VZ;163.51;GBP;163.51;GBP;asda home shopping;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
20/11/17;VZ;-2.00;GBP;-2.00;GBP;asda home shopping;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
21/11/17;VZ;47.51;GBP;47.51;GBP;asda home shopping;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
20/11/17;VZ;190.58;GBP;190.58;GBP;asda home shopping;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
21/11/17;VZ;74.48;GBP;74.48;GBP;asda home shopping;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
21/11/17;VZ;-2.00;GBP;-2.00;GBP;asda home shopping;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
22/11/17;VR;7.20;GBP;7.20;GBP;witton road servic;************1339;K020;Vehicle Fuel;REAYH;Mayfield;A00;CYP&F SCHOOLS
20/11/17;VZ;-9.00;GBP;-9.00;GBP;asda home shopping;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
23/11/17;VR;64.50;GBP;64.50;GBP;asda george com leeds;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
27/11/17;VZ;63.28;GBP;63.28;GBP;asda home shopping;************1339;L220;Purchases Food;REAYH;Mayfield;A00;CYP&F SCHOOLS
07/11/17;VZ;342.00;GBP;342.00;GBP;www.crescent-theatre.c;************5068;MC70;Supplies & Sev Mic;REAKX;St Albans RC Junior & Infant;A00;CYP&F SCHOOLS
09/11/17;VZ;20.34;GBP;20.34;GBP;amazon eu amazon.co.uk;************5068;L100;Equip Operational;REAKX;St Albans RC Junior & Infant;A00;CYP&F SCHOOLS
14/11/17;VZ;50.00;GBP;50.00;GBP;hatton country world;************5068;MC70;Supplies & Sev Mic;REAKX;St Albans RC Junior & Infant;A00;CYP&F SCHOOLS
21/11/17;VR;36.50;GBP;36.50;GBP;www.outoftheark.com;************5068;L100;Equip Operational;REAKX;St Albans RC Junior & Infant;A00;CYP&F SCHOOLS
04/11/17;VZ;97.32;GBP;97.32;GBP;o2;************7528;L750;Phon NonCentrx Lines;REABX;Hodge Hill Primary School;A00;CYP&F SCHOOLS
09/11/17;VZ;60.00;GBP;60.00;GBP;tesco pfs 4231;************7528;K020;Vehicle Fuel;REABX;Hodge Hill Primary School;A00;CYP&F SCHOOLS
19/11/17;VZ;43.49;GBP;43.49;GBP;amazon eu amazon.co.uk;************7528;L100;Equip Operational;REABX;Hodge Hill Primary School;A00;CYP&F SCHOOLS
05/11/17;VZ;6.99;GBP;6.99;GBP;amazon eu amazon.co.uk;************8392;L030;Books;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
09/11/17;VR;341.14;GBP;341.14;GBP;www.theconsortium/wms;************8392;L420;Stationery;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
21/11/17;VZ;31.25;GBP;31.25;GBP;central co-op;************8392;K210;Travel Bus/Rail;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
23/11/17;VZ;31.25;GBP;31.25;GBP;central co-op;************8392;K210;Travel Bus/Rail;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
24/11/17;VZ;10.00;GBP;10.00;GBP;wmca.org.uk;************8392;K210;Travel Bus/Rail;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
28/11/17;VZ;31.25;GBP;31.25;GBP;central co-op;************8392;K210;Travel Bus/Rail;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
29/11/17;VZ;93.75;GBP;93.75;GBP;super news 24790/106;************8392;K210;Travel Bus/Rail;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
08/11/17;VR;68.40;GBP;68.40;GBP;www.amherst.co.uk;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
08/11/17;VR;87.96;GBP;87.96;GBP;www.worldofbaths.co.uk;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
08/11/17;VZ;7.28;GBP;7.28;GBP;amazon svcs eu-uk amazon.;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
09/11/17;VZ;9.36;GBP;9.36;GBP;amazon svcs eu-uk amazon.;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
16/11/17;VZ;236.00;GBP;236.00;GBP;royal mail online shop;************2700;L700;Postage;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
21/11/17;VZ;16.98;GBP;16.98;GBP;amazon svcs eu-uk amazon.;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
25/11/17;VZ;5.10;GBP;5.10;GBP;amazon uk marketplace;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
26/11/17;VZ;10.20;GBP;10.20;GBP;amazon.co.uk;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
29/11/17;VZ;37.90;GBP;37.90;GBP;amazon.co.uk;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
29/11/17;VZ;5.81;GBP;5.81;GBP;amazon.co.uk;************2700;L100;Equip Operational;REARY;Yorkmead Junior & Infant;A00;CYP&F SCHOOLS
07/11/17;VR;5.99;GBP;5.99;GBP;wickes;************6322;J1A0;Grounds Maintenance;reayf;Edith Cadbury Nursery school;A00;CYP&F SCHOOLS
21/11/17;VR;8.98;GBP;8.98;GBP;screwfix;************6322;J030;Bldg RM Departmental;reayf;Edith Cadbury Nursery school;A00;CYP&F SCHOOLS
04/11/17;VZ;192.00;GBP;192.00;GBP;the works;************3112;L030;Books;REAJV;Princethorpe Junior;A00;CYP&F SCHOOLS
17/11/17;VZ;134.14;GBP;134.14;GBP;the book people;************3112;L030;Books;REAJV;Princethorpe Junior;A00;CYP&F SCHOOLS
17/11/17;VZ;134.14;GBP;134.14;GBP;the book people;************3112;L030;Books;REAJV;Princethorpe Junior;A00;CYP&F SCHOOLS
23/11/17;VZ;-23.99;GBP;-23.99;GBP;marksandspencer.co;************3112;L220;Purchases Food;REAJV;Princethorpe Junior;A00;CYP&F SCHOOLS
03/11/17;VZ;25.00;GBP;25.00;GBP;white lotus flowers;************1010;L100;Equip Operational;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
06/11/17;VZ;30.17;GBP;30.17;GBP;asda home shopping;************1010;L220;Purchases Food;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
09/11/17;VZ;1.75;GBP;1.75;GBP;paypal royal mail;************1010;L700;Postage;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
09/11/17;VZ;1.75;GBP;1.75;GBP;paypal royal mail;************1010;L700;Postage;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
13/11/17;VZ;2.40;GBP;2.40;GBP;paypal royal mail;************1010;L700;Postage;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
13/11/17;VZ;2.40;GBP;2.40;GBP;paypal royal mail;************1010;L700;Postage;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
13/11/17;VR;239.98;GBP;239.98;GBP;www.quickplaysport.com;************1010;L100;Equip Operational;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
15/11/17;VZ;51.79;GBP;51.79;GBP;asda home shopping;************1010;L100;Equip Operational;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
15/11/17;VZ;-5.20;GBP;-5.20;GBP;asda home shopping;************1010;L100;Equip Operational;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
21/11/17;VZ;126.33;GBP;126.33;GBP;the book people;************1010;L030;Books;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
21/11/17;VZ;8.43;GBP;8.43;GBP;amazon eu amazon.co.uk;************1010;L030;Books;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
27/11/17;VZ;47.94;USD;37.08;GBP;weebly;************1010;L9Y0;Computing Other;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
29/11/17;VZ;130.95;GBP;130.95;GBP;the book people;************1010;L030;Books;REARR;Yardley Wood  Junior & Infant (NC);A00;CYP&F SCHOOLS
06/11/17;;92.25;GBP;92.25;GBP;js online grocery;************7441;L220;Purchases Food;REAYK;Priestley Smith;A00;CYP&F SCHOOLS
07/11/17;VZ;273.75;GBP;273.75;GBP;snowdome limited;************7441;MC70;Supplies & Sev Mic;REAYK;Priestley Smith;A00;CYP&F SCHOOLS
08/11/17;VZ;8.98;GBP;8.98;GBP;amazon eu amazon.co.uk;************7441;L100;Equip Operational;REAYK;Priestley Smith;A00;CYP&F SCHOOLS
08/11/17;VZ;19.97;GBP;19.97;GBP;amazon eu amazon.co.uk;************7441;L100;Equip Operational;REAYK;Priestley Smith;A00;CYP&F SCHOOLS
08/11/17;VZ;9.77;GBP;9.77;GBP;amazon svcs eu-uk amazon.;************7441;L030;Books;REAYK;Priestley Smith;A00;CYP&F SCHOOLS
20/11/17;;90.94;GBP;90.94;GBP;js online grocery;************7441;L220;Purchases Food;REAYK;Priestley Smith;A00;CYP&F SCHOOLS
04/11/17;VZ;51.96;GBP;51.96;GBP;amazon svcs eu-uk amazon.;************2794;L080;Mat'l Raw/Drct;READN;Featherstone Junior & Infant;A00;CYP&F SCHOOLS
07/11/17;VZ;165.60;GBP;165.60;GBP;amazon svcs eu-uk amazon.;************2794;L100;Equip Operational;READN;Featherstone Junior & Infant;A00;CYP&F SCHOOLS
08/11/17;;5.49;GBP;5.49;GBP;central co-op;************2794;L220;Purchases Food;READN;Featherstone Junior & Infant;A00;CYP&F SCHOOLS
25/11/17;VZ;19.96;GBP;19.96;GBP;wh smith;************2794;L100;Equip Operational;READN;Featherstone Junior & Infant;A00;CYP&F SCHOOLS
10/11/17;VR;31.15;GBP;31.15;GBP;shell four oaks;************5482;K020;Vehicle Fuel;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
03/11/17;;31.80;GBP;31.80;GBP;amazon svcs eu-uk amazon.;************2502;L030;Books;REAGX;Marlborough Junior;A00;CYP&F SCHOOLS
03/11/17;VZ;47.93;GBP;47.93;GBP;net world;************2502;L080;Mat'l Raw/Drct;REAGX;Marlborough Junior;A00;CYP&F SCHOOLS
06/11/17;VR;28.80;GBP;28.80;GBP;galaxy top rank sutton;************2502;K200;Travel Taxis;REAGX;Marlborough Junior;A00;CYP&F SCHOOLS
17/11/17;VZ;39.95;GBP;39.95;GBP;elc-internet;************2502;L100;Equip Operational;REAGX;Marlborough Junior;A00;CYP&F SCHOOLS
22/11/17;VR;63.36;GBP;63.36;GBP;www.primaryteaching.co;************2502;L420;Stationery;REAGX;Marlborough Junior;A00;CYP&F SCHOOLS
23/11/17;VZ;135.25;GBP;135.25;GBP;amazon uk marketplace;************2502;L030;Books;REAGX;Marlborough Junior;A00;CYP&F SCHOOLS
27/11/17;VZ;122.70;GBP;122.70;GBP;amazon eu amazon.co.uk;************2502;L100;Equip Operational;REAGX;Marlborough Junior;A00;CYP&F SCHOOLS
29/11/17;VZ;208.00;GBP;208.00;GBP;www.pandorabooks.co.uk;************2502;L000;N'Papers&Periodicals;REAGX;Marlborough Junior;A00;CYP&F SCHOOLS
14/11/17;VZ;20.00;GBP;20.00;GBP;birmingham;************2487;L0L0;Visits Expenditure;REAXN;Braidwood;A00;CYP&F SCHOOLS
28/10/17;VZ;59.99;GBP;59.99;GBP;toys r us;************0770;J310;Other Fix&Fittings;REAPV;West Heath Primary;A00;CYP&F SCHOOLS
28/10/17;VZ;209.97;GBP;209.97;GBP;toys r us;************0770;J310;Other Fix&Fittings;REAPV;West Heath Primary;A00;CYP&F SCHOOLS
29/11/17;VZ;42.00;GBP;42.00;GBP;tesco direct;************0770;L300;Clothing&Uniforms;REAPV;West Heath Primary;A00;CYP&F SCHOOLS
29/11/17;VZ;31.96;GBP;31.96;GBP;amazon.co.uk;************0770;J310;Other Fix&Fittings;REAPV;West Heath Primary;A00;CYP&F SCHOOLS
07/11/17;VR;9.00;GBP;9.00;GBP;jacquie lawson.com;************5904;L080;Mat'l Raw/Drct;REAZL;Lillian De Lissa Nursery;A00;CYP&F SCHOOLS
12/11/17;VZ;55.52;GBP;55.52;GBP;amazon uk marketplace;************5904;L030;Books;REAZL;Lillian De Lissa Nursery;A00;CYP&F SCHOOLS
17/11/17;VZ;24.74;GBP;24.74;GBP;amazon eu amazon.co.uk;************5904;L100;Equip Operational;REAZL;Lillian De Lissa Nursery;A00;CYP&F SCHOOLS
17/11/17;VZ;24.74;GBP;24.74;GBP;amazon eu amazon.co.uk;************5904;L100;Equip Operational;REAZL;Lillian De Lissa Nursery;A00;CYP&F SCHOOLS
22/11/17;VR;17.32;GBP;17.32;GBP;orange (a/pm/01);************5904;L750;Phon NonCentrx Lines;REAZL;Lillian De Lissa Nursery;A5F;CYP&F SCHOOLS
24/11/17;VZ;43.61;GBP;43.61;GBP;johaldairies.co.uk;************5904;J030;Bldg RM Departmental;REAZL;Lillian De Lissa Nursery;A00;CYP&F SCHOOLS
24/11/17;VZ;45.60;GBP;45.60;GBP;johaldairies.co.uk;************5904;J030;Bldg RM Departmental;REAZL;Lillian De Lissa Nursery;A00;CYP&F SCHOOLS
23/11/17;VZ;28.74;GBP;28.74;GBP;amazon eu amazon.co.uk;************5904;L100;Equip Operational;REAZL;Lillian De Lissa Nursery;A5F;CYP&F SCHOOLS
23/11/17;VZ;104.36;GBP;104.36;GBP;amazon svcs eu-uk amazon.;************5904;L030;Books;REAZL;Lillian De Lissa Nursery;A5F;CYP&F SCHOOLS
23/11/17;VZ;104.37;GBP;104.37;GBP;amazon svcs eu-uk amazon.;************5904;L030;Books;REAZL;Lillian De Lissa Nursery;A5F;CYP&F SCHOOLS
06/11/17;VZ;21.88;GBP;21.88;GBP;paypal speedy hen;************5140;L030;Books;REARF;Woodthorpe Junior & Infant;A00;CYP&F SCHOOLS
06/11/17;VZ;19.77;GBP;19.77;GBP;paypal speedy hen;************5140;L030;Books;REARF;Woodthorpe Junior & Infant;A00;CYP&F SCHOOLS
07/11/17;VZ;46.20;GBP;46.20;GBP;paypal backupasst;************5140;L9Y0;Computing Other;REARF;Woodthorpe Junior & Infant;A00;CYP&F SCHOOLS
14/11/17;VR;35.93;GBP;35.93;GBP;ukofficedirect.co.;************5140;L100;Equip Operational;REARF;Woodthorpe Junior & Infant;A00;CYP&F SCHOOLS
15/11/17;VZ;22.00;GBP;22.00;GBP;amazon svcs eu-uk amazon.;************5140;L110;Equip Office;REARF;Woodthorpe Junior & Infant;A00;CYP&F SCHOOLS
07/11/17;VZ;20.00;GBP;20.00;GBP;nspcc publications;************4804;L100;Equip Operational;REAZP;Osborne Nursery;A00;CYP&F SCHOOLS
10/11/17;VZ;27.96;GBP;27.96;GBP;paypal bookpeoplel;************4804;L030;Books;REAZP;Osborne Nursery;A00;CYP&F SCHOOLS
10/11/17;VZ;82.88;GBP;82.88;GBP;www.jparkers.co.uk;************4804;L100;Equip Operational;REAZP;Osborne Nursery;A00;CYP&F SCHOOLS
21/11/17;VR;29.88;GBP;29.88;GBP;paypal primaryteac;************4804;L100;Equip Operational;REAZP;Osborne Nursery;A00;CYP&F SCHOOLS
23/11/17;VZ;140.00;GBP;140.00;GBP;wp-the british ass;************4804;L680;Prof Fees other;REAZP;Osborne Nursery;A00;CYP&F SCHOOLS
29/11/17;VZ;45.98;GBP;45.98;GBP;paypal ukgardensup;************4804;L100;Equip Operational;REAZP;Osborne Nursery;A00;CYP&F SCHOOLS
29/11/17;VR;24.50;GBP;24.50;GBP;ikea online;************4804;L100;Equip Operational;REAZP;Osborne Nursery;A00;CYP&F SCHOOLS
17/11/17;VZ;69.00;GBP;69.00;GBP;apple online store gbp;************6947;L9Y0;Computing Other;REAMP;St Mark's RC Junior & Infant;A00;CYP&F SCHOOLS
17/11/17;VZ;69.00;GBP;69.00;GBP;apple online store gbp;************6947;L9Y0;Computing Other;REAMP;St Mark's RC Junior & Infant;A00;CYP&F SCHOOLS
24/11/17;VZ;1,330.95;GBP;1,330.95;GBP;apple online store gbp;************6947;L9Y0;Computing Other;REAMP;St Mark's RC Junior & Infant;A00;CYP&F SCHOOLS
06/11/17;VR;53.96;GBP;53.96;GBP;argos ltd;************8888;L100;Equip Operational;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
07/11/17;VR;24.95;GBP;24.95;GBP;screwfix direct;************8888;J030;Bldg RM Departmental;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
08/11/17;VZ;2.40;GBP;2.40;GBP;post office counter;************8888;L700;Postage;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
08/11/17;VZ;2.40;GBP;2.40;GBP;post office counter;************8888;L700;Postage;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
08/11/17;VZ;2.08;GBP;2.08;GBP;post office counter;************8888;L700;Postage;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
08/11/17;VZ;2.40;GBP;2.40;GBP;post office counter;************8888;L700;Postage;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
08/11/17;VZ;2.40;GBP;2.40;GBP;post office counter;************8888;L700;Postage;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
08/11/17;VZ;2.08;GBP;2.08;GBP;post office counter;************8888;L700;Postage;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
08/11/17;VR;23.32;GBP;23.32;GBP;bordesley green se;************8888;K020;Vehicle Fuel;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
09/11/17;VR;89.49;GBP;89.49;GBP;w m morrison plc;************8888;K020;Vehicle Fuel;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
20/11/17;VR;24.62;GBP;24.62;GBP;bordesley green se;************8888;K020;Vehicle Fuel;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
20/11/17;VR;8.00;GBP;8.00;GBP;b  q 1302;************8888;J030;Bldg RM Departmental;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
24/11/17;VR;24.19;GBP;24.19;GBP;bordesley green se;************8888;K020;Vehicle Fuel;REAZZ;Al Hijrah (Chqbk);A00;CYP&F SCHOOLS
06/11/17;;27.54;GBP;27.54;GBP;asda store 4376;************2877;L220;Purchases Food;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
08/11/17;VR;43.45;GBP;43.45;GBP;wilko.com;************8547;L120;Equip Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
10/11/17;VZ;7.98;GBP;7.98;GBP;amazon svcs eu-uk amazon.;************8547;L120;Equip Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
12/11/17;VZ;115.93;GBP;115.93;GBP;amazon eu amazon.co.uk;************8547;L120;Equip Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
17/11/17;VZ;4.99;GBP;4.99;GBP;amazon eu sarl amazon.co.;************8547;L120;Equip Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
17/11/17;VZ;4.99;GBP;4.99;GBP;amazon eu sarl amazon.co.;************8547;L120;Equip Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
21/11/17;VZ;1.99;GBP;1.99;GBP;amazon eu sarl amazon.co.;************8547;L120;Equip Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
23/11/17;VZ;77.54;GBP;77.54;GBP;amazon uk marketplace;************8547;L120;Equip Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
05/11/17;VR;29.00;GBP;29.00;GBP;clarks factory shop;************3142;L300;Clothing&Uniforms;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
06/11/17;;58.20;GBP;58.20;GBP;wm morrison food.com;************3142;L220;Purchases Food;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
13/11/17;;59.21;GBP;59.21;GBP;wm morrison food.com;************3142;L220;Purchases Food;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
13/11/17;VR;7.00;GBP;7.00;GBP;bullring car park bir;************3142;K080;Vehicle OthrunCosts;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
16/11/17;VR;28.70;GBP;28.70;GBP;tesco stores 5504;************3142;L220;Purchases Food;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
06/11/17;VZ;140.34;GBP;140.34;GBP;helloprint;************3217;L100;Equip Operational;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
06/11/17;VZ;140.34;GBP;140.34;GBP;helloprint;************3217;L100;Equip Operational;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
14/11/17;VZ;28.98;GBP;28.98;GBP;amazon svcs eu-uk amazon.;************3217;L100;Equip Operational;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
17/11/17;VR;81.99;GBP;81.99;GBP;paypal tupholstery;************3217;L080;Mat'l Raw/Drct;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
17/11/17;VR;9.38;GBP;9.38;GBP;paypal artificialf;************3217;L080;Mat'l Raw/Drct;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
20/11/17;;61.18;GBP;61.18;GBP;wm morrison food.com;************3142;L220;Purchases Food;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
24/11/17;VR;15.00;GBP;15.00;GBP;asda superstore;************3142;L220;Purchases Food;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
24/11/17;VR;1.60;GBP;1.60;GBP;ncp limited;************3142;K080;Vehicle OthrunCosts;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
27/11/17;;47.14;GBP;47.14;GBP;wm morrison food.com;************3142;L220;Purchases Food;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
28/11/17;VR;84.68;GBP;84.68;GBP;ee  t-mobile;************3142;L750;Phon NonCentrx Lines;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
17/11/17;VR;81.99;GBP;81.99;GBP;paypal tupholstery;************3217;L080;Mat'l Raw/Drct;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
17/11/17;VR;9.38;GBP;9.38;GBP;paypal artificialf;************3217;L080;Mat'l Raw/Drct;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
20/11/17;VR;377.70;GBP;377.70;GBP;screwfix direct;************3217;J030;Bldg RM Departmental;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
21/11/17;VR;339.93;GBP;339.93;GBP;screwfix direct;************3217;J030;Bldg RM Departmental;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
23/11/17;VZ;11.64;GBP;11.64;GBP;wix.com;************3217;L100;Equip Operational;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
26/11/17;VZ;205.50;GBP;205.50;GBP;wix.com;************3217;L100;Equip Operational;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
29/11/17;VZ;10.00;GBP;10.00;GBP;amazon uk marketplace;************3217;L030;Books;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
29/11/17;VR;52.56;GBP;52.56;GBP;post office shop;************3217;L700;Postage;REAHP;Harper Bell Primary;A00;CYP&F SCHOOLS
04/11/17;;25.23;GBP;25.23;GBP;aldi 2 772;************1588;L080;Mat'l Raw/Drct;REAZY;West Heath Nursery;A00;CYP&F SCHOOLS
25/11/17;VR;4.45;GBP;4.45;GBP;asda  stores 5880;************1588;L080;Mat'l Raw/Drct;REAZY;West Heath Nursery;A00;CYP&F SCHOOLS
20/11/17;;199.80;GBP;199.80;GBP;wm morrison food.com;************6944;L220;Purchases Food;REAJX;Raddlebarn Junior & Infant (NC);A00;CYP&F SCHOOLS
06/11/17;;41.60;GBP;41.60;GBP;www.outoftheark.com;************0140;L030;Books;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
03/11/17;VZ;88.86;GBP;88.86;GBP;the book people;************2074;L030;Books;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
10/11/17;VZ;9.95;GBP;9.95;GBP;amazon svcs eu-uk amazon.;************2074;L270;Catering Disposables;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
13/11/17;VZ;38.50;GBP;38.50;GBP;amazon svcs eu-uk amazon.;************2074;L100;Equip Operational;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
13/11/17;VZ;27.72;GBP;27.72;GBP;amazon svcs eu-uk amazon.;************2074;L100;Equip Operational;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
17/11/17;VR;248.00;GBP;248.00;GBP;www.tenpin.co.uk;************2074;L0L0;Visits Expenditure;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
17/11/17;VR;248.00;GBP;248.00;GBP;www.tenpin.co.uk;************2074;L0L0;Visits Expenditure;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
20/11/17;VZ;11.49;GBP;11.49;GBP;amazon uk marketplace;************2074;L100;Equip Operational;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
20/11/17;VZ;4.91;GBP;4.91;GBP;amazon uk marketplace;************2074;L100;Equip Operational;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
20/11/17;VZ;10.32;GBP;10.32;GBP;amazon uk marketplace;************2074;L100;Equip Operational;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
21/11/17;VZ;10.78;GBP;10.78;GBP;amazon uk marketplace;************2074;L100;Equip Operational;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
21/11/17;VZ;39.89;GBP;39.89;GBP;amazon uk marketplace;************2074;L100;Equip Operational;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
22/11/17;VZ;19.50;GBP;19.50;GBP;amazon uk marketplace;************2074;L100;Equip Operational;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
28/11/17;VZ;9.99;GBP;9.99;GBP;airserver;************2074;L9Y0;Computing Other;REALZ;St James CE Junior & Infant;A00;CYP&F SCHOOLS
31/10/17;VR;58.55;GBP;58.55;GBP;b  q 1357;************7939;J030;Bldg RM Departmental;REAZU;Selly Oak Nursery School;A00;CYP&F SCHOOLS
