TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
29/06/17;VR;63.18;GBP;63.18;GBP;toughook;************1812;L100;Equip Operational;reayf;Edith Cadbury Nursery school;A00;CYP&F SCHOOLS
28/06/17;VZ;5.94;GBP;5.94;GBP;amazon uk retail;************1812;J500;Cleaning Materials;reayf;Edith Cadbury Nursery school;A00;CYP&F SCHOOLS
22/06/17;VZ;18.95;GBP;18.95;GBP;amazon uk marketplace;************1812;L100;Equip Operational;reayf;Edith Cadbury Nursery school;A00;CYP&F SCHOOLS
21/06/17;VZ;271.93;GBP;271.93;GBP;amazon uk marketplace;************1812;L100;Equip Operational;reayf;Edith Cadbury Nursery school;A00;CYP&F SCHOOLS
21/06/17;VZ;170.97;GBP;170.97;GBP;amazon uk marketplace;************1812;L100;Equip Operational;reayf;Edith Cadbury Nursery school;A00;CYP&F SCHOOLS
20/06/17;VR;59.54;GBP;59.54;GBP;baker ross ltd;************1812;L100;Equip Operational;reayf;Edith Cadbury Nursery school;A00;CYP&F SCHOOLS
19/06/17;;53.26;GBP;53.26;GBP;w m morrisons.com;************8053;L220;Purchases Food;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
13/06/17;VR;56.86;GBP;56.86;GBP;bristol st motors;************8053;K110;Vehicle R&M;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
12/06/17;VZ;7.98;GBP;7.98;GBP;amazon uk marketplace;************8053;L9Y0;Computing Other;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
10/06/17;VZ;11.18;GBP;11.18;GBP;amazon uk retail;************8053;L9Y0;Computing Other;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
09/06/17;VZ;56.98;GBP;56.98;GBP;amazon uk retail;************8053;L9Y0;Computing Other;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
09/06/17;VZ;51.35;GBP;51.35;GBP;www.theworks.co.uk;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
09/06/17;VZ;47.00;GBP;47.00;GBP;amazon uk marketplace;************8053;L9Y0;Computing Other;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VR;636.00;GBP;636.00;GBP;blackberry productions;************8053;H2T0;Training Other;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VR;636.00;GBP;636.00;GBP;blackberry productions;************8053;H2T0;Training Other;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
05/06/17;VZ;-25.00;GBP;-25.00;GBP;web3resource.co.uk;************8053;MC70;Supplies & Sev Mic;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
05/06/17;VZ;-47.50;GBP;-47.50;GBP;web3resource.co.uk;************8053;MC70;Supplies & Sev Mic;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
05/06/17;VZ;20.86;GBP;20.86;GBP;amazon uk retail;************8053;L100;Equip Operational;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
05/06/17;;74.82;GBP;74.82;GBP;w m morrisons.com;************8053;L220;Purchases Food;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
05/06/17;VZ;79.90;GBP;79.90;GBP;paypal sprintprint;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
11/06/17;;21.10;GBP;21.10;GBP;w m morrisons;************2806;L220;Purchases Food;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
09/06/17;VR;150.64;GBP;150.64;GBP;applegreen;************2806;K020;Vehicle Fuel;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
29/06/17;VZ;5.99;GBP;5.99;GBP;amazon uk retail;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
29/06/17;VZ;7.30;GBP;7.30;GBP;amazon uk marketplace;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VZ;35.40;GBP;35.40;GBP;amazon uk retail;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VZ;15.61;GBP;15.61;GBP;amazon uk retail;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VZ;7.99;GBP;7.99;GBP;amazon uk retail;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VR;71.58;GBP;71.58;GBP;birmingham catering hire;************8053;L100;Equip Operational;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VR;60.26;GBP;60.26;GBP;www.uksportssuperstore;************8053;L100;Equip Operational;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
26/06/17;VZ;23.58;GBP;23.58;GBP;amazon uk marketplace;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
26/06/17;VZ;98.62;GBP;98.62;GBP;w m morrisons.com;************8053;L220;Purchases Food;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
25/06/17;VZ;69.93;GBP;69.93;GBP;amazon uk retail;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
25/06/17;VZ;2.81;GBP;2.81;GBP;amazon.co.uk;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
23/06/17;VR;88.61;GBP;88.61;GBP;di vapor ltd;************8053;J310;Other Fix&Fittings;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
24/06/17;VZ;161.79;GBP;161.79;GBP;amazon uk retail;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
24/06/17;VZ;7.84;GBP;7.84;GBP;amazon uk retail;************8053;L030;Books;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
23/06/17;VZ;5.91;GBP;5.91;GBP;amazon uk marketplace;************8053;J310;Other Fix&Fittings;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
23/06/17;VR;58.63;GBP;58.63;GBP;www.bes.co.uk;************8053;J310;Other Fix&Fittings;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
23/06/17;VR;480.00;GBP;480.00;GBP;secco ltd;************8053;L100;Equip Operational;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
20/06/17;VR;129.00;GBP;129.00;GBP;b  q 1302;************2806;J030;Bldg RM Departmental;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
28/06/17;VR;59.97;GBP;59.97;GBP;wickes perry bar;************5127;J030;Bldg RM Departmental;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
20/06/17;VR;29.94;GBP;29.94;GBP;toolstation ltd;************5127;L100;Equip Operational;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
18/06/17;VZ;12.98;GBP;12.98;GBP;amazon uk marketplace;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
15/06/17;VZ;40.89;GBP;40.89;GBP;amazon.co.uk;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
14/06/17;VZ;15.65;GBP;15.65;GBP;banana moon workshop;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
14/06/17;;500.00;GBP;500.00;GBP;banana moon workshop;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
15/06/17;VR;124.80;GBP;124.80;GBP;demco europe ltd;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
14/06/17;VZ;4.98;GBP;4.98;GBP;amazon uk marketplace;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
14/06/17;VR;15.60;GBP;15.60;GBP;www.schoolmeritstickers.;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
14/06/17;VZ;21.99;GBP;21.99;GBP;paypal he fei;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
13/06/17;VZ;6.60;GBP;6.60;GBP;amazon uk marketplace;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
13/06/17;VZ;3.14;GBP;3.14;GBP;amazon uk marketplace;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
08/06/17;VZ;17.99;GBP;17.99;GBP;www.theworks.co.uk;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
07/06/17;VR;249.48;GBP;249.48;GBP;virgin media pymts;************6831;L750;Phon NonCentrx Lines;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
07/06/17;VR;19.80;GBP;19.80;GBP;o2;************6831;L750;Phon NonCentrx Lines;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
07/06/17;VR;402.30;GBP;402.30;GBP;flashbay limited;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
06/06/17;VZ;13.60;GBP;13.60;GBP;focus education uk ltd;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
06/06/17;VR;95.76;GBP;95.76;GBP;www.schoolmeritstickers.;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
06/06/17;VR;38.56;GBP;38.56;GBP;www.brainwaves.net;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
30/06/17;VR;30.00;GBP;30.00;GBP;ao retail limited;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
29/06/17;VZ;9.10;GBP;9.10;GBP;amazon.co.uk;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
30/06/17;VZ;7.20;GBP;7.20;GBP;amazon uk marketplace;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
30/06/17;VZ;5.97;GBP;5.97;GBP;amazon uk marketplace;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
30/06/17;VZ;47.48;GBP;47.48;GBP;amazon uk marketplace;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
30/06/17;VZ;11.98;GBP;11.98;GBP;amazon uk marketplace;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
29/06/17;VR;9.98;GBP;9.98;GBP;baker ross ltd;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
29/06/17;VZ;43.65;GBP;43.65;GBP;amazon uk retail;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
29/06/17;VZ;48.39;GBP;48.39;GBP;amazon uk marketplace;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
29/06/17;VZ;41.07;GBP;41.07;GBP;amazon uk marketplace;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
23/06/17;VZ;1.10;GBP;1.10;GBP;amazon uk marketplace;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
22/06/17;VZ;128.00;GBP;128.00;GBP;book people voucher;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
21/06/17;VZ;-8.39;GBP;-8.39;GBP;wh smith;************6831;L100;Equip Operational;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
21/06/17;VR;24.75;GBP;24.75;GBP;baker ross ltd;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
19/06/17;VZ;82.44;GBP;82.44;GBP;www.viking-direct.co.u;************2555;L420;Stationery;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
13/06/17;VR;60.30;GBP;60.30;GBP;www.altodigital.com;************2555;L420;Stationery;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
09/06/17;VZ;10.74;GBP;10.74;GBP;the post office;************2555;L700;Postage;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
06/06/17;VR;100.62;GBP;100.62;GBP;paypal safetysuppl;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
05/06/17;VR;29.00;GBP;29.00;GBP;paypal wilkoretail;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
29/06/17;VZ;7.44;GBP;7.44;GBP;post office counter;************2555;L700;Postage;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
28/06/17;VR;30.50;GBP;30.50;GBP;paypal asdastoresl;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
27/06/17;VZ;15.00;GBP;15.00;GBP;j d sports 510;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
23/06/17;VR;69.00;GBP;69.00;GBP;cineworld;************2555;L0L0;Visits Expenditure;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
21/06/17;VZ;30.96;GBP;30.96;GBP;amazon.co.uk;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
21/06/17;VZ;2.33;GBP;2.33;GBP;amazon uk marketplace;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
21/06/17;VR;23.94;GBP;23.94;GBP;paypal argosdirect;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
20/06/17;VZ;2.00;GBP;2.00;GBP;amazon uk marketplace;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
20/06/17;VR;6.00;GBP;6.00;GBP;tesco-stores 6112;************2555;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
15/06/17;VZ;24.00;GBP;24.00;GBP;amazon uk marketplace;************8547;L100;Equip Operational;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
14/06/17;VZ;26.70;GBP;26.70;GBP;amazon uk marketplace;************8547;MC70;Supplies & Sev Mic;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
27/06/17;VZ;2.95;GBP;2.95;GBP;amazon uk marketplace;************8547;MC70;Supplies & Sev Mic;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
26/06/17;VR;105.00;GBP;105.00;GBP;ace party co;************8547;L100;Equip Operational;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
22/06/17;VZ;250.00;GBP;250.00;GBP;eb keeping early year;************8547;H2T0;Training Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
30/06/17;VZ;3.50;GBP;3.50;GBP;asda superstore;************3917;L220;Purchases Food;REAZA;Brearley Street;A00;CYP&F SCHOOLS
30/06/17;VZ;4.76;GBP;4.76;GBP;aldi;************3917;L220;Purchases Food;REAZA;Brearley Street;A00;CYP&F SCHOOLS
02/07/17;VZ;14.30;GBP;14.30;GBP;asda stores 4798;************3917;L220;Purchases Food;REAZA;Brearley Street;A00;CYP&F SCHOOLS
01/07/17;VZ;12.50;GBP;12.50;GBP;tesco store 2819;************3917;L220;Purchases Food;REAZA;Brearley Street;A00;CYP&F SCHOOLS
20/06/17;VR;2.78;GBP;2.78;GBP;aldi;************3917;L220;Purchases Food;REAZA;Brearley Street;A00;CYP&F SCHOOLS
15/06/17;VR;290.40;GBP;290.40;GBP;www.foundation stage;************4185;L100;Equip Operational;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
13/06/17;VZ;6.99;GBP;6.99;GBP;amazon uk marketplace;************4185;L100;Equip Operational;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
12/06/17;VR;30.22;GBP;30.22;GBP;farmfoods - rubery;************4185;L100;Equip Operational;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
09/06/17;VR;172.43;GBP;172.43;GBP;bt bill payment 2;************4185;L750;Phon NonCentrx Lines;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
08/06/17;VZ;14.99;GBP;14.99;GBP;amazon uk marketplace;************4185;J310;Other Fix&Fittings;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
08/06/17;VR;64.88;GBP;64.88;GBP;w m morrison petro;************4185;K020;Vehicle Fuel;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
08/06/17;VZ;33.00;GBP;33.00;GBP;interflora british uni;************4185;MC70;Supplies & Sev Mic;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
24/06/17;VZ;10.20;GBP;10.20;GBP;hopmarket trophies;************4185;L100;Equip Operational;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
22/06/17;VZ;272.70;GBP;272.70;GBP;birmingham hippodrome;************4185;L100;Equip Operational;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
22/06/17;VR;17.98;GBP;17.98;GBP;amfbowling.co.uk;************4185;L100;Equip Operational;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
21/06/17;VZ;45.00;GBP;45.00;GBP;singleton for flowers;************4185;J310;Other Fix&Fittings;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
19/06/17;VR;33.73;GBP;33.73;GBP;asda stores ltd 5865;************5352;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
19/06/17;VR;46.78;GBP;46.78;GBP;asda stores ltd 5865;************5352;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
15/06/17;VZ;2.65;GBP;2.65;GBP;the bell and cross clent;************5352;M900;Hospitality;REAXL;Baskerville;A00;CYP&F SCHOOLS
12/06/17;VZ;28.77;GBP;28.77;GBP;aldi;************5352;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
12/06/17;VZ;0.65;GBP;0.65;GBP;aldi;************5352;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
06/06/17;VZ;41.80;GBP;41.80;GBP;www.bclm.co.uk;************5352;X0A0;In Year Credits;REAXL;Baskerville;A00;CYP&F SCHOOLS
06/06/17;VR;5.79;GBP;5.79;GBP;old house at home;************5352;M900;Hospitality;REAXL;Baskerville;A00;CYP&F SCHOOLS
06/06/17;VR;42.52;GBP;42.52;GBP;old house at home;************5352;M900;Hospitality;REAXL;Baskerville;A00;CYP&F SCHOOLS
06/06/17;VZ;21.00;GBP;21.00;GBP;black country muse;************5352;M900;Hospitality;REAXL;Baskerville;A00;CYP&F SCHOOLS
05/06/17;VZ;24.23;GBP;24.23;GBP;aldi;************5352;L220;Purchases Food;REAXL;Baskerville;A00;CYP&F SCHOOLS
29/06/17;VZ;35.00;GBP;35.00;GBP;odeon broadway plaza;************5352;MC70;Supplies & Sev Mic;REAXL;Baskerville;A00;CYP&F SCHOOLS
30/06/17;VZ;94.41;GBP;94.41;GBP;amazon uk marketplace;************0565;L100;Equip Operational;REAZG;Highfield Nursery;A00;CYP&F SCHOOLS
01/07/17;VZ;5.10;GBP;5.10;GBP;amazon uk marketplace;************0565;L100;Equip Operational;REAZG;Highfield Nursery;A00;CYP&F SCHOOLS
30/06/17;VZ;48.85;GBP;48.85;GBP;amazon uk marketplace;************0565;L100;Equip Operational;REAZG;Highfield Nursery;A00;CYP&F SCHOOLS
28/06/17;VZ;8.27;GBP;8.27;GBP;w m morrisons;************0565;L220;Purchases Food;REAZG;Highfield Nursery;A00;CYP&F SCHOOLS
25/06/17;VZ;4.00;GBP;4.00;GBP;sportsdirect 79;************0565;L080;Mat'l Raw/Drct;REAZG;Highfield Nursery;A00;CYP&F SCHOOLS
08/06/17;VR;178.50;GBP;178.50;GBP;grand pier ltd;************0586;M900;Hospitality;REALQ;St Edmund's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
08/06/17;VZ;100.00;GBP;100.00;GBP;www.pshe-association.o;************0578;H2T0;Training Other;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
06/06/17;VR;22.40;GBP;22.40;GBP;allstar business solutio;************0578;K020;Vehicle Fuel;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
06/06/17;;75.00;GBP;75.00;GBP;www.musicline-ltd.com;************0578;L100;Equip Operational;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
06/06/17;VR;12.00;GBP;12.00;GBP;planbee;************0578;K020;Vehicle Fuel;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
20/06/17;VR;42.40;GBP;42.40;GBP;allstar business solutio;************0578;K020;Vehicle Fuel;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
07/06/17;VZ;17.47;GBP;17.47;GBP;paypal magictoyzlt;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;18.93;GBP;18.93;GBP;paypal fancymeltd;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;20.97;GBP;20.97;GBP;paypal wwwpwkidsco;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;1.39;GBP;1.39;GBP;paypal wuqing;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;10.48;GBP;10.48;GBP;paypal stradefarea;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;10.99;GBP;10.99;GBP;paypal stofflimite;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;8.99;GBP;8.99;GBP;paypal huangyucui;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;5.98;GBP;5.98;GBP;paypal sukitrustc;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;6.30;GBP;6.30;GBP;paypal spamalia73;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;4.11;GBP;4.11;GBP;paypal imcintlmauf;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;13.98;GBP;13.98;GBP;paypal fancydressm;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;6.25;GBP;6.25;GBP;paypal fancydressm;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;12.99;GBP;12.99;GBP;paypal inevitable;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;2.81;GBP;2.81;GBP;paypal yajuulee;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/06/17;VZ;4.99;GBP;4.99;GBP;paypal partyshowro;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
19/06/17;VZ;83.35;GBP;83.35;GBP;asda home shopping;************8224;L220;Purchases Food;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
16/06/17;VZ;21.78;GBP;21.78;GBP;paypal hudsonblind;************8224;L100;Equip Operational;REAZB;Castle Vale Nursery;A5F;CYP&F SCHOOLS
15/06/17;VZ;61.20;GBP;61.20;GBP;trainline;************8224;K210;Travel Bus/Rail;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
13/06/17;VZ;4.98;GBP;4.98;GBP;amazon uk marketplace;************8224;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
13/06/17;VZ;35.00;GBP;35.00;GBP;amazon uk marketplace;************8224;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
12/06/17;VZ;87.35;GBP;87.35;GBP;asda home shopping;************8224;L220;Purchases Food;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
12/06/17;VZ;43.02;GBP;43.02;GBP;amazon.co.uk;************8224;L100;Equip Operational;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
11/06/17;VZ;15.60;GBP;15.60;GBP;amazon uk marketplace;************8224;L100;Equip Operational;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
11/06/17;VZ;21.41;GBP;21.41;GBP;amazon uk marketplace;************8224;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
09/06/17;VZ;246.88;GBP;246.88;GBP;amazon uk marketplace;************8224;L9Y0;Computing Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
08/06/17;VZ;8.90;GBP;8.90;GBP;www.dotcomgiftshop;************8224;L100;Equip Operational;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
07/06/17;VZ;10.64;GBP;10.64;GBP;amazon uk marketplace;************8224;L100;Equip Operational;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
07/06/17;VZ;30.98;GBP;30.98;GBP;amazon uk retail;************8224;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
07/06/17;VZ;11.94;GBP;11.94;GBP;amazon uk marketplace;************8224;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
07/06/17;VR;28.93;GBP;28.93;GBP;www.insectlore-europe.co;************8224;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
