TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
15/07/17;VZ;130.80;GBP;130.80;GBP;amazon uk retail;************9722;L080;Mat'l Raw/Drct;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VZ;18.68;GBP;18.68;GBP;amazon uk retail;************9722;L080;Mat'l Raw/Drct;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VZ;326.90;GBP;326.90;GBP;amazon uk retail;************9722;L080;Mat'l Raw/Drct;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VZ;52.95;GBP;52.95;GBP;amazon uk retail;************9722;L080;Mat'l Raw/Drct;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VZ;6.99;GBP;6.99;GBP;amazon uk retail;************9722;L080;Mat'l Raw/Drct;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VR;19.00;GBP;19.00;GBP;poundland ltd;************9722;L100;Equip Operational;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VR;32.20;GBP;32.20;GBP;4423;************9722;L220;Purchases Food;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VR;14.95;GBP;14.95;GBP;paypal shirley23sh;************9722;L100;Equip Operational;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VR;14.95;GBP;14.95;GBP;paypal shirley23sh;************9722;L100;Equip Operational;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
13/07/17;VR;53.50;GBP;53.50;GBP;framescouk;************9722;L100;Equip Operational;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
12/07/17;VR;50.95;GBP;50.95;GBP;sainsburys s/mkts;************9722;L220;Purchases Food;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
12/07/17;VR;49.98;GBP;49.98;GBP;trainline;************9722;K210;Travel Bus/Rail;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
11/07/17;VR;57.35;GBP;57.35;GBP;www.partypacks.co.uk;************9722;L100;Equip Operational;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
08/07/17;VR;30.00;GBP;30.00;GBP;marksspencer plc saca;************9722;L220;Purchases Food;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
20/07/17;VR;122.20;GBP;122.20;GBP;trainline;************9722;K210;Travel Bus/Rail;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
11/07/17;VZ;17.50;GBP;17.50;GBP;wm morrisons;************3873;L220;Purchases Food;REANG;St Peter's RC Junior & Infant;A00;CYP&F SCHOOLS
11/07/17;VR;171.00;GBP;171.00;GBP;hollywood bowl;************3873;X0A0;In Year Credits;REANG;St Peter's RC Junior & Infant;A00;CYP&F SCHOOLS
11/07/17;VZ;29.75;GBP;29.75;GBP;empire cinemas;************3873;L6E0;Other Services;REANG;St Peter's RC Junior & Infant;A00;CYP&F SCHOOLS
11/07/17;VZ;212.50;GBP;212.50;GBP;empire cinemas;************3873;L6E0;Other Services;REANG;St Peter's RC Junior & Infant;A00;CYP&F SCHOOLS
11/07/17;VR;6.00;GBP;6.00;GBP;poundland;************3873;L100;Equip Operational;REANG;St Peter's RC Junior & Infant;A00;CYP&F SCHOOLS
18/07/17;VZ;216.95;GBP;216.95;GBP;namco uk ltd;************8030;L0L0;Visits Expenditure;REAEW;Hawthorn Junior & Infant;A00;CYP&F SCHOOLS
14/07/17;VZ;15.62;GBP;15.62;GBP;hoover ltd;************8030;L080;Mat'l Raw/Drct;REAEW;Hawthorn Junior & Infant;A00;CYP&F SCHOOLS
13/07/17;VZ;43.98;GBP;43.98;GBP;argos retail group;************8030;L100;Equip Operational;REAEW;Hawthorn Junior & Infant;A00;CYP&F SCHOOLS
05/07/17;VR;10.28;GBP;10.28;GBP;www.trophystore.co.uk;************8030;L100;Equip Operational;REAEW;Hawthorn Junior & Infant;A00;CYP&F SCHOOLS
03/07/17;VZ;16.95;GBP;16.95;GBP;paypal futura;************8030;MC70;Supplies & Sev Mic;REAEW;Hawthorn Junior & Infant;A00;CYP&F SCHOOLS
19/07/17;VZ;10.16;GBP;10.16;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
19/07/17;VZ;10.17;GBP;10.17;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
19/07/17;VZ;10.17;GBP;10.17;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
18/07/17;VZ;16.22;GBP;16.22;GBP;amazon.co.uk;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
18/07/17;VZ;16.21;GBP;16.21;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
18/07/17;VZ;68.80;GBP;68.80;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
18/07/17;VZ;16.22;GBP;16.22;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
18/07/17;VZ;17.71;GBP;17.71;GBP;tesco stores 6227;************8782;L220;Purchases Food;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
17/07/17;VZ;56.72;GBP;56.72;GBP;tesco stores 2335;************8782;L220;Purchases Food;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
16/07/17;VZ;33.60;GBP;33.60;GBP;wh smith;************8782;L700;Postage;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
15/07/17;VZ;33.95;GBP;33.95;GBP;sainsburys s/mkt;************8782;L220;Purchases Food;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
07/07/17;VZ;-74.34;GBP;-74.34;GBP;amzselectric london l;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
05/07/17;VZ;5.79;GBP;5.79;GBP;amazon.co.uk;************8782;L030;Books;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
05/07/17;VZ;10.73;GBP;10.73;GBP;amazon uk marketplace;************8782;L030;Books;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
04/07/17;VR;36.21;GBP;36.21;GBP;vue bsl ltd;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
04/07/17;VZ;308.10;GBP;308.10;GBP;vue bsl ltd;************8782;MC70;Supplies & Sev Mic;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
28/07/17;VZ;11.97;GBP;11.97;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
27/07/17;VZ;8.79;GBP;8.79;GBP;amazon.co.uk;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
27/07/17;VZ;8.85;GBP;8.85;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
27/07/17;VZ;17.58;GBP;17.58;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
27/07/17;VZ;32.67;GBP;32.67;GBP;amazon uk retail;************8782;L080;Mat'l Raw/Drct;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
27/07/17;VZ;11.99;GBP;11.99;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
26/07/17;VZ;192.46;GBP;192.46;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/07/17;VZ;77.70;GBP;77.70;GBP;tesco stores 6227;************8782;L220;Purchases Food;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
21/07/17;VZ;14.15;GBP;14.15;GBP;tesco stores 6227;************8782;L220;Purchases Food;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
20/07/17;VZ;144.27;GBP;144.27;GBP;tesco stores 2335;************8782;L220;Purchases Food;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
11/07/17;VZ;23.12;GBP;23.12;GBP;tesco store 3188;************9183;L220;Purchases Food;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
10/07/17;VZ;9.25;GBP;9.25;GBP;tesco stores 5854;************9183;MC70;Supplies & Sev Mic;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
07/07/17;VZ;8.97;GBP;8.97;GBP;the range;************9183;MC70;Supplies & Sev Mic;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
04/07/17;VR;18.95;GBP;18.95;GBP;party puffin;************9183;L100;Equip Operational;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
03/07/17;VR;4.28;GBP;4.28;GBP;aldi;************9183;L0L0;Visits Expenditure;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
18/07/17;VR;30.00;GBP;30.00;GBP;o2;************2684;L750;Phon NonCentrx Lines;REALH;St Catherine's Of Siena RC J & I (NC);A00;CYP&F SCHOOLS
19/07/17;VR;26.39;GBP;26.39;GBP;o2 uk payment;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
19/07/17;VR;25.00;GBP;25.00;GBP;wildwood florist;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
17/07/17;VR;100.00;GBP;100.00;GBP;wildwood florist;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
17/07/17;VE;260.10;GBP;260.10;GBP;thenationalcurriculum;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
13/07/17;VR;22.06;GBP;22.06;GBP;www.staples.co.uk;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
03/07/17;VR;307.50;GBP;307.50;GBP;warwick castle;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
21/07/17;VR;115.50;GBP;115.50;GBP;ikea online;************4761;L100;Equip Operational;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
20/07/17;VR;22.06;GBP;22.06;GBP;www.staples.co.uk;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
14/07/17;VR;24.00;GBP;24.00;GBP;www.outoftheark.com;************8404;L120;Equip Other;REAAW;Barford J&I (NC);A00;CYP&F SCHOOLS
11/07/17;VR;52.46;GBP;52.46;GBP;www.shearsweets.co.uk;************8404;L220;Purchases Food;REAAW;Barford J&I (NC);A00;CYP&F SCHOOLS
11/07/17;VR;49.50;GBP;49.50;GBP;www.primaryteaching.co;************8404;L420;Stationery;REAAW;Barford J&I (NC);A00;CYP&F SCHOOLS
11/07/17;VR;141.60;GBP;141.60;GBP;www.badgesplus.co.uk;************8404;L100;Equip Operational;REAAW;Barford J&I (NC);A00;CYP&F SCHOOLS
06/07/17;VR;105.30;GBP;105.30;GBP;the edge;************8404;L100;Equip Operational;REAAW;Barford J&I (NC);A00;CYP&F SCHOOLS
06/07/17;VR;23.47;GBP;23.47;GBP;screwfix direct;************8404;J030;Bldg RM Departmental;REAAW;Barford J&I (NC);A00;CYP&F SCHOOLS
21/07/17;VZ;66.96;GBP;66.96;GBP;amazon svcs europesar;************8404;L030;Books;REAAW;Barford J&I (NC);A00;CYP&F SCHOOLS
21/07/17;VZ;5.98;GBP;5.98;GBP;amazon uk marketplace;************8404;L100;Equip Operational;REAAW;Barford J&I (NC);A00;CYP&F SCHOOLS
17/07/17;VR;420.00;GBP;420.00;GBP;www.lebreton.co.uk;************8335;H220;Training EquipMat'ls;REAZF;Gracelands;A00;CYP&F SCHOOLS
26/07/17;VR;45.73;GBP;45.73;GBP;j  a (int) ltd;************8335;L0G0;Signs & N'boards;REAZF;Gracelands;A00;CYP&F SCHOOLS
12/07/17;VR;349.00;GBP;349.00;GBP;currys online;************6717;J310;Other Fix&Fittings;REALY;St Gerard's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
05/07/17;VR;319.96;GBP;319.96;GBP;ebuyer (uk) ltd;************6717;L100;Equip Operational;REALY;St Gerard's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
05/07/17;VR;319.96;GBP;319.96;GBP;ebuyer (uk) ltd;************6717;L100;Equip Operational;REALY;St Gerard's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
05/07/17;VZ;39.99;GBP;39.99;GBP;paypal liu jing;************6717;L100;Equip Operational;REALY;St Gerard's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
20/07/17;VZ;340.00;GBP;340.00;GBP;smyths toys uk ltd;************6717;L100;Equip Operational;REALY;St Gerard's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
13/07/17;VZ;27.00;GBP;27.00;GBP;marmalade;************3192;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
13/07/17;VZ;2.50;GBP;2.50;GBP;parkjockey london;************3192;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
07/07/17;VZ;25.25;GBP;25.25;GBP;sainsburys smkt;************3192;L220;Purchases Food;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
24/07/17;VZ;18.97;GBP;18.97;GBP;b  m retail;************3192;L100;Equip Operational;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
24/07/17;VZ;36.25;GBP;36.25;GBP;wilko the fort 424;************3192;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
21/07/17;VZ;22.98;GBP;22.98;GBP;currys s/s;************3192;L120;Equip Other;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
14/07/17;VZ;30.00;GBP;30.00;GBP;ksg pershore road;************8817;K020;Vehicle Fuel;REAYQ;Uffculme;A00;CYP&F SCHOOLS
13/07/17;VZ;5.24;GBP;5.24;GBP;the post office;************8817;L700;Postage;REAYQ;Uffculme;A00;CYP&F SCHOOLS
09/07/17;VZ;55.49;GBP;55.49;GBP;sainsburys s/mkt;************8817;L220;Purchases Food;REAYQ;Uffculme;A00;CYP&F SCHOOLS
05/07/17;VZ;42.70;GBP;42.70;GBP;sainsburys s/mkt;************8817;L220;Purchases Food;REAYQ;Uffculme;A00;CYP&F SCHOOLS
22/07/17;VZ;7.60;GBP;7.60;GBP;post office counter;************8817;L700;Postage;REAYQ;Uffculme;A00;CYP&F SCHOOLS
20/07/17;VZ;12.84;GBP;12.84;GBP;the post office;************8817;L700;Postage;REAYQ;Uffculme;A00;CYP&F SCHOOLS
20/07/17;VZ;9.50;GBP;9.50;GBP;sainsburys s/mkt;************8817;L220;Purchases Food;REAYQ;Uffculme;A00;CYP&F SCHOOLS
20/07/17;VZ;4.80;GBP;4.80;GBP;the post office;************8817;L700;Postage;REAYQ;Uffculme;A00;CYP&F SCHOOLS
17/07/17;VZ;11.00;GBP;11.00;GBP;amazon uk retail;************1013;L030;Books;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
12/07/17;VZ;124.95;GBP;124.95;GBP;paypal trenmeadltd;************1013;L9Y0;Computing Other;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
07/07/17;VZ;30.00;GBP;30.00;GBP;paypal kate;************1013;L9Y0;Computing Other;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
05/07/17;VZ;25.95;GBP;25.95;GBP;amazon uk marketplace;************1013;L9Y0;Computing Other;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
05/07/17;VZ;28.20;GBP;28.20;GBP;amazon uk marketplace;************1013;L420;Stationery;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
05/07/17;VZ;5.89;GBP;5.89;GBP;amazon uk marketplace;************1013;L100;Equip Operational;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
18/07/17;VZ;99.97;GBP;99.97;GBP;amazon uk retail;************8116;L080;Mat'l Raw/Drct;REAYD;Langley;A00;CYP&F SCHOOLS
16/07/17;VZ;33.32;GBP;33.32;GBP;amazon uk retail amazon.c;************8116;L100;Equip Operational;REAYD;Langley;A00;CYP&F SCHOOLS
13/07/17;VZ;67.31;GBP;67.31;GBP;amazon uk retail;************8116;L080;Mat'l Raw/Drct;REAYD;Langley;A00;CYP&F SCHOOLS
12/07/17;VR;24.65;GBP;24.65;GBP;blsmovie-maker-software;************8116;L9Y0;Computing Other;REAYD;Langley;A00;CYP&F SCHOOLS
10/07/17;VR;12.00;GBP;12.00;GBP;shenstone garden c;************8116;L080;Mat'l Raw/Drct;REAYD;Langley;A00;CYP&F SCHOOLS
27/07/17;VR;9.00;GBP;9.00;GBP;timpson ltd;************8116;L100;Equip Operational;REAYD;Langley;A00;CYP&F SCHOOLS
25/07/17;VR;30.00;GBP;30.00;GBP;o2 uk pay  go;************8116;L750;Phon NonCentrx Lines;REAYD;Langley;A00;CYP&F SCHOOLS
14/07/17;VZ;121.00;GBP;121.00;GBP;post office counter;************0896;L700;Postage;REATX;Frankley Community High;A00;CYP&F SCHOOLS
07/07/17;VR;47.60;GBP;47.60;GBP;w m morrison petro;************0896;K020;Vehicle Fuel;REATX;Frankley Community High;A00;CYP&F SCHOOLS
30/07/17;VZ;35.96;GBP;35.96;GBP;amazon.co.uk;************0896;L100;Equip Operational;REATX;Frankley Community High;A00;CYP&F SCHOOLS
24/07/17;VR;40.74;GBP;40.74;GBP;screwfix direct;************0896;J030;Bldg RM Departmental;REATX;Frankley Community High;A00;CYP&F SCHOOLS
21/07/17;VR;19.79;GBP;19.79;GBP;edwards bath plumbhe;************0896;J030;Bldg RM Departmental;REATX;Frankley Community High;A00;CYP&F SCHOOLS
20/07/17;VZ;28.00;GBP;28.00;GBP;wilko retail limit;************0896;J1A0;Grounds Maintenance;REATX;Frankley Community High;A00;CYP&F SCHOOLS
20/07/17;VR;60.55;GBP;60.55;GBP;screwfix direct;************0896;J030;Bldg RM Departmental;REATX;Frankley Community High;A00;CYP&F SCHOOLS
18/07/17;VR;32.50;GBP;32.50;GBP;lily white florist;************6184;L080;Mat'l Raw/Drct;REARL;Wylde Green J&I;A00;CYP&F SCHOOLS
21/07/17;VR;32.00;GBP;32.00;GBP;tesco pfs 2484;************6184;K020;Vehicle Fuel;REARL;Wylde Green J&I;A00;CYP&F SCHOOLS
21/07/17;VR;11.50;GBP;11.50;GBP;greetings 2000;************6184;L100;Equip Operational;REARL;Wylde Green J&I;A00;CYP&F SCHOOLS
20/07/17;VR;40.00;GBP;40.00;GBP;empire cinemas;************6184;L6E0;Other Services;REARL;Wylde Green J&I;A00;CYP&F SCHOOLS
05/07/17;VR;78.00;GBP;78.00;GBP;bq direct;************5165;L110;Equip Office;REAZV;Shenley Fields Nursery;A00;CYP&F SCHOOLS
19/07/17;VR;162.95;GBP;162.95;GBP;www.westmount-living.c;************5466;J040;Bldg RM Fair Fund NS;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
18/07/17;VR;500.00;GBP;500.00;GBP;pizza hut 433;************5466;J040;Bldg RM Fair Fund NS;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
17/07/17;VR;36.71;GBP;36.71;GBP;doorfurnituredirec;************5466;J040;Bldg RM Fair Fund NS;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
17/07/17;VR;156.16;GBP;156.16;GBP;www.british-gymnastics;************5466;L100;Equip Operational;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
14/07/17;VZ;61.20;GBP;61.20;GBP;london midland tic;************5466;K210;Travel Bus/Rail;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
12/07/17;VR;210.45;GBP;210.45;GBP;vue bsl ltd;************5466;L100;Equip Operational;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
11/07/17;VR;186.78;GBP;186.78;GBP;www.tenpin.co.uk;************5466;L100;Equip Operational;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
18/07/17;VR;41.40;GBP;41.40;GBP;vue bsl ltd;************6208;MC70;Supplies & Sev Mic;REAYL;Queensbury;A00;CYP&F SCHOOLS
14/07/17;VZ;-0.45;GBP;-0.45;GBP;asda home shopping;************6208;MC70;Supplies & Sev Mic;REAYL;Queensbury;A00;CYP&F SCHOOLS
14/07/17;VZ;166.16;GBP;166.16;GBP;asda home shopping;************6208;MC70;Supplies & Sev Mic;REAYL;Queensbury;A00;CYP&F SCHOOLS
13/07/17;VR;164.40;GBP;164.40;GBP;abel alarm company lim;************6208;J300;Fire/Sec'yAlarm/Eq't;REAYL;Queensbury;A00;CYP&F SCHOOLS
06/07/17;VR;38.88;GBP;38.88;GBP;mrh six ways;************6208;K080;Vehicle OthrunCosts;REAYL;Queensbury;A00;CYP&F SCHOOLS
06/07/17;VR;81.69;GBP;81.69;GBP;mrh six ways;************6208;K080;Vehicle OthrunCosts;REAYL;Queensbury;A00;CYP&F SCHOOLS
11/07/17;VZ;313.99;GBP;313.99;GBP;jd sports internet;************9138;MC70;Supplies & Sev Mic;REAYL;Queensbury;A00;CYP&F SCHOOLS
11/07/17;VZ;123.50;GBP;123.50;GBP;love2shop.co.uk;************9138;MC70;Supplies & Sev Mic;REAYL;Queensbury;A00;CYP&F SCHOOLS
11/07/17;VZ;50.00;GBP;50.00;GBP;game retail ltd basing;************9138;MC70;Supplies & Sev Mic;REAYL;Queensbury;A00;CYP&F SCHOOLS
07/07/17;VR;216.45;GBP;216.45;GBP;love2shop.co.uk;************9138;MC70;Supplies & Sev Mic;REAYL;Queensbury;A00;CYP&F SCHOOLS
06/07/17;VZ;7.90;GBP;7.90;GBP;amazon.co.uk;************9138;J300;Fire/Sec'yAlarm/Eq't;REAYL;Queensbury;A00;CYP&F SCHOOLS
07/07/17;VZ;21.67;GBP;21.67;GBP;surveymonkey;************9138;L680;Prof Fees other;REAYL;Queensbury;A00;CYP&F SCHOOLS
06/07/17;VZ;59.84;GBP;59.84;GBP;asda home shopping;************9138;MC70;Supplies & Sev Mic;REAYL;Queensbury;A00;CYP&F SCHOOLS
06/07/17;VZ;55.98;GBP;55.98;GBP;amazon uk marketplace;************9138;L100;Equip Operational;REAYL;Queensbury;A00;CYP&F SCHOOLS
05/07/17;VR;79.05;GBP;79.05;GBP;www.gadgets-galore.co.uk;************9138;L100;Equip Operational;REAYL;Queensbury;A00;CYP&F SCHOOLS
18/07/17;VZ;72.54;GBP;72.54;GBP;w m morrison;************0672;L220;Purchases Food;REANH;St Saviour's CE Junior & Infant;A00;CYP&F SCHOOLS
17/07/17;VR;21.50;GBP;21.50;GBP;wilko the fort 424;************0672;L120;Equip Other;REANH;St Saviour's CE Junior & Infant;A00;CYP&F SCHOOLS
12/07/17;VZ;12.00;GBP;12.00;GBP;w m morrison;************0672;L220;Purchases Food;REANH;St Saviour's CE Junior & Infant;A00;CYP&F SCHOOLS
12/07/17;VR;7.00;GBP;7.00;GBP;w m morrison;************0672;L120;Equip Other;REANH;St Saviour's CE Junior & Infant;A00;CYP&F SCHOOLS
20/07/17;;30.29;GBP;30.29;GBP;complete care shop;************0672;L100;Equip Operational;REANH;St Saviour's CE Junior & Infant;A00;CYP&F SCHOOLS
05/07/17;VZ;7.50;GBP;7.50;GBP;mailbox car park limited;************8286;K080;Vehicle OthrunCosts;REABX;Hodge Hill Primary School;A00;CYP&F SCHOOLS
21/07/17;VR;194.64;GBP;194.64;GBP;o2;************8286;L750;Phon NonCentrx Lines;REABX;Hodge Hill Primary School;A00;CYP&F SCHOOLS
20/07/17;VR;592.10;GBP;592.10;GBP;www.tenpin.co.uk;************8286;X0A0;In Year Credits;REABX;Hodge Hill Primary School;A00;CYP&F SCHOOLS
13/07/17;VR;63.25;GBP;63.25;GBP;w m morrisons.com;************4281;L100;Equip Operational;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
07/07/17;VR;4.27;GBP;4.27;GBP;office depot uk ltd;************4281;L420;Stationery;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
20/07/17;;59.19;GBP;59.19;GBP;office depot uk ltd;************4281;L420;Stationery;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
20/07/17;VZ;112.00;GBP;112.00;GBP;office depot uk ltd;************4281;L700;Postage;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
17/07/17;VZ;33.35;GBP;33.35;GBP;4423;************1701;L220;Purchases Food;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
14/07/17;VZ;-1.92;GBP;-1.92;GBP;amzyagexun;************1701;L100;Equip Operational;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
13/07/17;VZ;47.77;GBP;47.77;GBP;amazon uk marketplace;************1701;L100;Equip Operational;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
11/07/17;VZ;1.80;GBP;1.80;GBP;sainsburys s/mkts;************1701;L220;Purchases Food;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
10/07/17;VZ;2.60;GBP;2.60;GBP;post office counter;************1701;L700;Postage;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
03/07/17;VZ;5.45;GBP;5.45;GBP;rehmans;************1701;L220;Purchases Food;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
25/07/17;;3.48;GBP;3.48;GBP;4423;************1701;L100;Equip Operational;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
23/07/17;VR;20.84;GBP;20.84;GBP;bm retail;************1701;L100;Equip Operational;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
23/07/17;;11.00;GBP;11.00;GBP;poundland ltd;************1701;L100;Equip Operational;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
22/07/17;VZ;4.40;GBP;4.40;GBP;w m morrisons;************1701;L220;Purchases Food;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
16/07/17;VZ;18.00;GBP;18.00;GBP;asda superstore;************6034;L300;Clothing&Uniforms;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
15/07/17;VZ;40.00;GBP;40.00;GBP;argos;************6034;L100;Equip Operational;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
14/07/17;VZ;23.76;GBP;23.76;GBP;asda retail minworth;************6034;L100;Equip Operational;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
14/07/17;VR;26.00;GBP;26.00;GBP;asda superstore;************6034;L220;Purchases Food;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
14/07/17;VR;54.00;GBP;54.00;GBP;asda superstore;************6034;L220;Purchases Food;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
13/07/17;;10.26;GBP;10.26;GBP;tesco stores 5854;************6034;L220;Purchases Food;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
13/07/17;;10.00;GBP;10.00;GBP;giffgaff.com;************6034;L880;Mobiles/Radios/Pagrs;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
