TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
28/04/17;VR;85.94;GBP;85.94;GBP;screwfix direct;************8053;L9Y0;Computing Other;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;47.50;GBP;47.50;GBP;web3resource.co.uk;************8053;MC70;Supplies & Sev Mic;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
24/04/17;VZ;35.00;GBP;35.00;GBP;www.ico.gov.uk;************8053;L680;Prof Fees other;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
10/04/17;VR;102.94;GBP;102.94;GBP;ace controls interntnl;************8053;J310;Other Fix&Fittings;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
27/04/17;VZ;16.26;GBP;16.26;GBP;asda superstore;************2806;L220;Purchases Food;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
23/04/17;VZ;29.82;GBP;29.82;GBP;w m morrisons;************2806;L220;Purchases Food;REAKC;Regents Park Junior & Infant (NC);A00;CYP&F SCHOOLS
02/05/17;VZ;49.00;GBP;49.00;GBP;www.aramazu.com;************8064;L030;Books;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
02/05/17;VZ;36.95;GBP;36.95;GBP;sp  schoolmusicalsco;************8064;L000;N'Papers&Periodicals;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
28/04/17;VZ;131.81;GBP;131.81;GBP;www.cater4you.co.uk;************8064;L220;Purchases Food;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
21/04/17;VZ;349.99;GBP;349.99;GBP;game retail ltd basing;************8064;L080;Mat'l Raw/Drct;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
20/04/17;VZ;359.99;GBP;359.99;GBP;game retail ltd basing;************8064;L080;Mat'l Raw/Drct;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
18/04/17;VZ;359.99;GBP;359.99;GBP;game retail ltd basing;************8064;L080;Mat'l Raw/Drct;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
17/04/17;VZ;349.99;GBP;349.99;GBP;game retail ltd basing;************8064;L080;Mat'l Raw/Drct;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
05/04/17;VZ;222.85;GBP;222.85;GBP;amazon uk retail amazon.c;************8064;L100;Equip Operational;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
03/04/17;VR;47.94;GBP;47.94;GBP;www.ascateringsupplies;************8064;L080;Mat'l Raw/Drct;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
27/04/17;VZ;76.00;GBP;76.00;GBP;post office counter;************2115;L700;Postage;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
24/04/17;VR;35.00;GBP;35.00;GBP;wickes perry bar;************5127;J030;Bldg RM Departmental;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
20/04/17;VR;103.90;GBP;103.90;GBP;wickes perry bar;************5127;J030;Bldg RM Departmental;REABG;Birchfield J&I Community (NC);A00;CYP&F SCHOOLS
26/04/17;VR;336.01;GBP;336.01;GBP;www.printerbase.co.uk;************6831;L9Y0;Computing Other;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
06/04/17;VR;59.40;GBP;59.40;GBP;www.paragon.net.uk rt;************6831;L680;Prof Fees other;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
05/04/17;VZ;108.00;GBP;108.00;GBP;paypal backupasst;************6831;L680;Prof Fees other;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
04/04/17;VR;106.46;GBP;106.46;GBP;www.fullis.co.uk;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
04/04/17;VR;257.17;GBP;257.17;GBP;virgin media pymts;************6831;L750;Phon NonCentrx Lines;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
04/04/17;VR;84.96;GBP;84.96;GBP;firstaid4less.co.uk;************6831;MC70;Supplies & Sev Mic;REAPZ;Whitehouse Common  JI;A00;CYP&F SCHOOLS
28/04/17;VR;45.04;GBP;45.04;GBP;cineworld;************2555;L6E0;Other Services;REAAB;The City of Birmingham School;A00;CYP&F SCHOOLS
28/04/17;VR;90.04;GBP;90.04;GBP;wp-lazy bee script;************1719;L5F0;Licences & Permits;REAFW;King David  Junior & Infant (NC);A00;CYP&F SCHOOLS
02/05/17;VZ;-3.99;GBP;-3.99;GBP;amz uk digital dwnload;************4193;L080;Mat'l Raw/Drct;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
26/04/17;VR;64.95;GBP;64.95;GBP;www.insectlore-europe.co;************4193;L100;Equip Operational;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
26/04/17;VR;130.80;GBP;130.80;GBP;www.sgworld.com;************4193;L100;Equip Operational;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
14/04/17;VZ;3.99;GBP;3.99;GBP;amz uk digital dwnload;************4193;L9Y0;Computing Other;REAMK;St Laurence CE Infant;A00;CYP&F SCHOOLS
03/04/17;VZ;26.86;GBP;26.86;GBP;tesco store 2819;************3917;L220;Purchases Food;REAZA;Brearley Street;A00;CYP&F SCHOOLS
02/05/17;VR;52.37;GBP;52.37;GBP;o2 uk cca payment;************4185;L750;Phon NonCentrx Lines;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
26/04/17;VZ;32.34;GBP;32.34;GBP;amazon uk marketplace;************4185;L100;Equip Operational;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
13/04/17;VR;170.55;GBP;170.55;GBP;bt bill payment 2;************4185;L750;Phon NonCentrx Lines;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
05/04/17;VZ;54.00;GBP;54.00;GBP;interflora british uni;************4185;MC70;Supplies & Sev Mic;REAKA;Rednal Hill Infant  (NC);A00;CYP&F SCHOOLS
11/04/17;VR;30.00;GBP;30.00;GBP;www.vinylletteringonli;************0565;L420;Stationery;REAZG;Highfield Nursery;A00;CYP&F SCHOOLS
11/04/17;VZ;20.42;GBP;20.42;GBP;amazon uk retail amazon.c;************0586;L100;Equip Operational;REALQ;St Edmund's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
11/04/17;VZ;17.48;GBP;17.48;GBP;amazon uk marketplace;************0586;L100;Equip Operational;REALQ;St Edmund's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
05/04/17;VZ;35.00;GBP;35.00;GBP;parking 1vr;************0586;K080;Vehicle OthrunCosts;REALQ;St Edmund's RC Junior & Infant (NC);A00;CYP&F SCHOOLS
20/04/17;VZ;11.98;GBP;11.98;GBP;amazon uk retail amazon.c;************0578;L100;Equip Operational;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
18/04/17;VZ;168.90;GBP;168.90;GBP;amazon uk marketplace;************0578;L100;Equip Operational;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
15/04/17;VZ;14.99;GBP;14.99;GBP;amazon uk marketplace;************0578;L100;Equip Operational;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
13/04/17;VZ;8.44;GBP;8.44;GBP;amazon uk retail;************0578;L080;Mat'l Raw/Drct;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
12/04/17;VZ;28.94;GBP;28.94;GBP;amazon uk retail amazon.c;************0578;L100;Equip Operational;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
12/04/17;VZ;4.80;GBP;4.80;GBP;amazon uk retail;************0578;L080;Mat'l Raw/Drct;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
12/04/17;VZ;17.46;GBP;17.46;GBP;amazon uk marketplace;************0578;L100;Equip Operational;REANB;St Patrick's RC (B18) Junior & Infant;A00;CYP&F SCHOOLS
12/04/17;VZ;54.23;GBP;54.23;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
11/04/17;VZ;15.56;GBP;15.56;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
10/04/17;VZ;36.03;GBP;36.03;GBP;amazon uk retail amazon.c;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
10/04/17;VZ;9.47;GBP;9.47;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
10/04/17;VZ;7.99;GBP;7.99;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
10/04/17;VZ;10.30;GBP;10.30;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
10/04/17;VZ;2.89;GBP;2.89;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
08/04/17;VZ;2.81;GBP;2.81;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
08/04/17;VZ;10.95;GBP;10.95;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
08/04/17;VZ;11.96;GBP;11.96;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
08/04/17;VZ;5.95;GBP;5.95;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
08/04/17;VZ;2.66;GBP;2.66;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
08/04/17;VZ;3.99;GBP;3.99;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/04/17;VZ;1.99;GBP;1.99;GBP;amazon uk marketplace;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/04/17;VR;21.99;GBP;21.99;GBP;paypal argoslimite;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
07/04/17;VZ;83.35;GBP;83.35;GBP;paypal wilkoretail;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
06/04/17;VZ;123.69;GBP;123.69;GBP;paypal bookpeoplel;************1006;L030;Books;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
06/04/17;VZ;54.98;GBP;54.98;GBP;paypal argoslimite;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
06/04/17;VR;61.20;GBP;61.20;GBP;paypal stormtradin;************1006;L100;Equip Operational;REAHX;Oratory RC  Junior & Infant (NC);A00;CYP&F SCHOOLS
03/04/17;VZ;-1.12;GBP;-1.12;GBP;asda home shopping;************8224;L220;Purchases Food;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
03/04/17;VZ;93.57;GBP;93.57;GBP;asda home shopping;************8224;L220;Purchases Food;REAZB;Castle Vale Nursery;A00;CYP&F SCHOOLS
07/04/17;VZ;242.00;GBP;242.00;GBP;royal mail;************1613;MC70;Supplies & Sev Mic;REAER;Harborne JI;A00;CYP&F SCHOOLS
26/04/17;VZ;23.98;GBP;23.98;GBP;amazon uk retail amazon.c;************5173;L100;Equip Operational;REAVL;Holy Trinity RC;A00;CYP&F SCHOOLS
26/04/17;VZ;18.99;GBP;18.99;GBP;amazon uk marketplace;************5173;L100;Equip Operational;REAVL;Holy Trinity RC;A00;CYP&F SCHOOLS
24/04/17;VZ;127.38;GBP;127.38;GBP;asda home shopping;************6872;L220;Purchases Food;REAAY;Bellfield Infant (Nc);A00;CYP&F SCHOOLS
28/04/17;VR;97.56;GBP;97.56;GBP;www.brainwaves.net;************0085;L100;Equip Operational;REAAZ;Bellfield Junior;A00;CYP&F SCHOOLS
06/04/17;VZ;41.90;GBP;41.90;GBP;sainsburys smkt;************0085;L220;Purchases Food;REAAZ;Bellfield Junior;A00;CYP&F SCHOOLS
27/04/17;VZ;357.07;GBP;357.07;GBP;the malton killarney;************7962;K260;Travel Foreign;REAXV;Dame Ellen Pinsent;A00;CYP&F SCHOOLS
27/04/17;VZ;401.71;GBP;401.71;GBP;the malton killarney;************7962;K260;Travel Foreign;REAXV;Dame Ellen Pinsent;A00;CYP&F SCHOOLS
24/04/17;VZ;71.98;GBP;71.98;GBP;amazon uk marketplace;************7271;L100;Equip Operational;REABE;Birches Green Infant (NC);A00;CYP&F SCHOOLS
03/04/17;VZ;20.00;GBP;20.00;GBP;o2 prepay top-up;************7271;L750;Phon NonCentrx Lines;REABE;Birches Green Infant (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;70.00;GBP;70.00;GBP;amazon uk marketplace;************5157;L100;Equip Operational;REAZE;Goodway Nursery;A00;CYP&F SCHOOLS
24/04/17;VZ;70.00;GBP;70.00;GBP;amazon uk marketplace;************5157;L100;Equip Operational;REAZE;Goodway Nursery;A00;CYP&F SCHOOLS
24/04/17;VZ;370.43;GBP;370.43;GBP;the rug house;************5157;L100;Equip Operational;REAZE;Goodway Nursery;A00;CYP&F SCHOOLS
24/04/17;VZ;70.00;GBP;70.00;GBP;paypal birminghamv;************5920;H2T0;Training Other;REAYZ;Bordesley Green East;A00;CYP&F SCHOOLS
21/04/17;VZ;42.25;GBP;42.25;GBP;paypal childways;************5920;MC70;Supplies & Sev Mic;REAYZ;Bordesley Green East;A5F;CYP&F SCHOOLS
19/04/17;VZ;1.99;GBP;1.99;GBP;paypal taswholesal;************5920;MC70;Supplies & Sev Mic;REAYZ;Bordesley Green East;A00;CYP&F SCHOOLS
04/04/17;VZ;4.00;GBP;4.00;GBP;tesco-stores 6463;************5920;L220;Purchases Food;REAYZ;Bordesley Green East;A00;CYP&F SCHOOLS
04/04/17;VZ;6.84;GBP;6.84;GBP;tesco-stores 6463;************5920;L220;Purchases Food;REAYZ;Bordesley Green East;A00;CYP&F SCHOOLS
07/04/17;VR;149.10;GBP;149.10;GBP;www.thestickerfactory.;************6584;L100;Equip Operational;REALE;St Bernadette's RC Junior & Infant  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;35.00;GBP;35.00;GBP;www.ico.gov.uk;************6900;L5F0;Licences & Permits;REAJB;Our Lady Of Lourdes RC Junior & Infant;A00;CYP&F SCHOOLS
25/04/17;VZ;65.00;GBP;65.00;GBP;post office counter;************6900;L700;Postage;REAJB;Our Lady Of Lourdes RC Junior & Infant;A00;CYP&F SCHOOLS
23/04/17;VZ;6.40;GBP;6.40;GBP;waitrose 122;************6900;L220;Purchases Food;REAJB;Our Lady Of Lourdes RC Junior & Infant;A00;CYP&F SCHOOLS
23/04/17;VZ;5.86;GBP;5.86;GBP;aldi;************6900;L220;Purchases Food;REAJB;Our Lady Of Lourdes RC Junior & Infant;A00;CYP&F SCHOOLS
21/04/17;VZ;5.00;GBP;5.00;GBP;poundland ltd;************6900;L220;Purchases Food;REAJB;Our Lady Of Lourdes RC Junior & Infant;A00;CYP&F SCHOOLS
02/05/17;VZ;1,595.00;GBP;1,595.00;GBP;drayton manor park limite;************9722;K240;Ttavel Other (UK);REAWV;St John Wall RC;A00;CYP&F SCHOOLS
02/05/17;VZ;739.50;GBP;739.50;GBP;team sport v/t;************9722;K240;Ttavel Other (UK);REAWV;St John Wall RC;A00;CYP&F SCHOOLS
28/04/17;VZ;96.75;GBP;96.75;GBP;value foods ltd;************9722;K210;Travel Bus/Rail;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
25/04/17;VZ;96.75;GBP;96.75;GBP;value foods ltd;************9722;K210;Travel Bus/Rail;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
07/04/17;VZ;34.95;GBP;34.95;GBP;amazon uk marketplace;************9722;L100;Equip Operational;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
05/04/17;VZ;210.00;GBP;210.00;GBP;sainsburys s/mkt;************9722;L220;Purchases Food;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
05/04/17;VZ;158.22;GBP;158.22;GBP;tesco stores 5854;************9722;L220;Purchases Food;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
05/04/17;VZ;6.45;GBP;6.45;GBP;post office counter;************9722;L700;Postage;REAWV;St John Wall RC;A00;CYP&F SCHOOLS
02/05/17;VR;71.00;GBP;71.00;GBP;rontec moseley;************1068;K020;Vehicle Fuel;REAYQ;Uffculme;A00;CYP&F SCHOOLS
25/04/17;VR;39.00;GBP;39.00;GBP;halfords 0328;************1068;K600;Transport Misc;REAYQ;Uffculme;A00;CYP&F SCHOOLS
25/04/17;VR;23.10;GBP;23.10;GBP;manjits ltd;************1068;J030;Bldg RM Departmental;REAYQ;Uffculme;A00;CYP&F SCHOOLS
06/04/17;VZ;87.46;GBP;87.46;GBP;homebase ltd 630;************1068;L100;Equip Operational;REAYQ;Uffculme;A00;CYP&F SCHOOLS
06/04/17;VZ;45.90;GBP;45.90;GBP;woodlands adventur;************8030;L0L0;Visits Expenditure;REAEW;Hawthorn Junior & Infant;A00;CYP&F SCHOOLS
28/04/17;;9.53;GBP;9.53;GBP;safetysignsup.couk;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;42.09;GBP;42.09;GBP;amazon uk retail amazon.c;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
26/04/17;VZ;14.10;GBP;14.10;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
26/04/17;VZ;6.29;GBP;6.29;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
26/04/17;VZ;171.20;GBP;171.20;GBP;west mid travel;************8782;K210;Travel Bus/Rail;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;15.57;GBP;15.57;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;33.43;GBP;33.43;GBP;amazon uk retail;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;51.09;GBP;51.09;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;34.95;GBP;34.95;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;8.34;GBP;8.34;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;19.96;GBP;19.96;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
25/04/17;VZ;29.97;GBP;29.97;GBP;amazon uk marketplace;************8782;L100;Equip Operational;REAEK;Grove J&I  (NC);A00;CYP&F SCHOOLS
30/04/17;VZ;35.32;GBP;35.32;GBP;aldi;************9183;L220;Purchases Food;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
29/04/17;VZ;4.95;GBP;4.95;GBP;b  m retail;************9183;L220;Purchases Food;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
25/04/17;VR;87.12;GBP;87.12;GBP;w m morrison plc;************9183;K020;Vehicle Fuel;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
05/04/17;VZ;12.05;GBP;12.05;GBP;iceland;************9183;L220;Purchases Food;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
05/04/17;VR;10.71;GBP;10.71;GBP;aldi;************9183;L220;Purchases Food;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
05/04/17;VR;6.23;GBP;6.23;GBP;aldi;************9183;L220;Purchases Food;REACQ;Colebourne Primary;A00;CYP&F SCHOOLS
25/04/17;VR;30.00;GBP;30.00;GBP;o2 uk;************2684;L750;Phon NonCentrx Lines;REALH;St Catherine's Of Siena RC J & I (NC);A00;CYP&F SCHOOLS
06/04/17;VR;210.00;GBP;210.00;GBP;instant skips ltd;************2684;J030;Bldg RM Departmental;REALH;St Catherine's Of Siena RC J & I (NC);A00;CYP&F SCHOOLS
06/04/17;VR;24.46;GBP;24.46;GBP;www.staples.co.uk;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
03/04/17;VZ;44.97;GBP;44.97;GBP;paypal thesweetpot;************4761;MC70;Supplies & Sev Mic;REAGP;Maney Hill Junior & Infant;A00;CYP&F SCHOOLS
07/04/17;VZ;229.40;GBP;229.40;GBP;broomey croft children;************3973;MC70;Supplies & Sev Mic;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
06/04/17;VZ;189.31;GBP;189.31;GBP;tesco stores 6161;************3973;L220;Purchases Food;REAJF;Paget Primary  (NC);A00;CYP&F SCHOOLS
02/05/17;VZ;4.00;GBP;4.00;GBP;amazon uk retail;************1013;L030;Books;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
02/05/17;VZ;33.20;GBP;33.20;GBP;amazon uk retail;************1013;L100;Equip Operational;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
27/04/17;VZ;40.01;GBP;40.01;GBP;amazon uk marketplace;************1013;L100;Equip Operational;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
26/04/17;VZ;58.14;GBP;58.14;GBP;trainline;************1013;K210;Travel Bus/Rail;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
24/04/17;VZ;18.87;GBP;18.87;GBP;amazon uk retail amazon.c;************1013;L100;Equip Operational;REAPK;Ward End Junior & Infant  (NC);A00;CYP&F SCHOOLS
02/05/17;VR;64.47;GBP;64.47;GBP;shell four oaks;************8116;K020;Vehicle Fuel;REAYD;Langley;A00;CYP&F SCHOOLS
14/04/17;VR;186.00;GBP;186.00;GBP;www.helpkidzlearn.com;************8116;L9Y0;Computing Other;REAYD;Langley;A00;CYP&F SCHOOLS
27/04/17;VR;70.15;GBP;70.15;GBP;w m morrison petro;************0896;K020;Vehicle Fuel;REATX;Frankley Community High;A00;CYP&F SCHOOLS
26/04/17;VR;6.87;GBP;6.87;GBP;city electrical fa;************0896;MC70;Supplies & Sev Mic;REATX;Frankley Community High;A00;CYP&F SCHOOLS
12/04/17;VZ;27.00;GBP;27.00;GBP;amazon uk marketplace;************0896;MC70;Supplies & Sev Mic;REATX;Frankley Community High;A00;CYP&F SCHOOLS
04/04/17;VR;39.17;GBP;39.17;GBP;w m morrison petro;************0896;K020;Vehicle Fuel;REATX;Frankley Community High;A00;CYP&F SCHOOLS
02/05/17;VZ;35.91;GBP;35.91;GBP;homebase ltd 039;************6076;J030;Bldg RM Departmental;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
02/05/17;VZ;12.00;GBP;12.00;GBP;timpson ltd;************6076;L100;Equip Operational;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
27/04/17;VZ;21.07;GBP;21.07;GBP;wickes;************6076;L100;Equip Operational;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
26/04/17;VR;36.94;GBP;36.94;GBP;b  q 1047;************6076;J030;Bldg RM Departmental;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
26/04/17;VZ;197.74;GBP;197.74;GBP;homebase ltd 039;************6076;J030;Bldg RM Departmental;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
25/04/17;VZ;1.50;GBP;1.50;GBP;aldi;************6076;L220;Purchases Food;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
13/04/17;VR;12.10;GBP;12.10;GBP;b  q 1047;************6076;J030;Bldg RM Departmental;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
13/04/17;VR;8.58;GBP;8.58;GBP;b  q 1047;************6076;J030;Bldg RM Departmental;REAEP;Hall Green Junior;A00;CYP&F SCHOOLS
25/04/17;VR;42.99;GBP;42.99;GBP;www.ryman.co.uk;************6184;L110;Equip Office;REARL;Wylde Green J&I;A00;CYP&F SCHOOLS
02/05/17;VR;37.14;GBP;37.14;GBP;cartridge save;************5466;L750;Phon NonCentrx Lines;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
30/04/17;VZ;229.00;GBP;229.00;GBP;surveymonkey;************5466;L100;Equip Operational;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
24/04/17;VZ;8.99;GBP;8.99;GBP;amazon uk marketplace;************5466;L100;Equip Operational;REACY;Coppice Junior & Infant;A00;CYP&F SCHOOLS
02/05/17;VR;45.49;GBP;45.49;GBP;bham edctn cons ltd;************6208;L100;Equip Operational;REAYL;Queensbury;A00;CYP&F SCHOOLS
28/04/17;VZ;21.02;GBP;21.02;GBP;b  m retail;************6208;J310;Other Fix&Fittings;REAYL;Queensbury;A00;CYP&F SCHOOLS
27/04/17;VZ;83.99;GBP;83.99;GBP;argos retail group;************6208;J310;Other Fix&Fittings;REAYL;Queensbury;A00;CYP&F SCHOOLS
